date,RSI
2020-01-17 10:36:00,59.0688
2020-01-17 10:37:00,58.3853
2020-01-17 10:38:00,58.8727
2020-01-17 10:39:00,58.2428
2020-01-17 10:40:00,58.4055
2020-01-17 10:41:00,57.6812
2020-01-17 10:42:00,57.9756
2020-01-17 10:43:00,57.5126
2020-01-17 10:44:00,55.9775
2020-01-17 10:45:00,55.8662
2020-01-17 10:46:00,55.7312
2020-01-17 10:47:00,55.3591
2020-01-17 10:48:00,55.6141
2020-01-17 10:49:00,55.396
2020-01-17 10:50:00,57.6501
2020-01-17 10:51:00,57.9556
2020-01-17 10:52:00,57.3664
2020-01-17 10:53:00,56.7569
2020-01-17 10:54:00,57.2191
2020-01-17 10:55:00,56.1858
2020-01-17 10:56:00,55.7183
2020-01-17 10:57:00,56.2681
2020-01-17 10:58:00,56.1467
2020-01-17 10:59:00,55.9065
2020-01-17 11:00:00,55.8891
2020-01-17 11:01:00,54.863
2020-01-17 11:02:00,55.0642
2020-01-17 11:03:00,54.1164
2020-01-17 11:04:00,54.5609
2020-01-17 11:05:00,54.7673
2020-01-17 11:06:00,54.5897
2020-01-17 11:07:00,53.9535
2020-01-17 11:08:00,52.415
2020-01-17 11:09:00,51.3521
2020-01-17 11:10:00,52.3045
2020-01-17 11:11:00,52.3247
2020-01-17 11:12:00,48.8392
2020-01-17 11:13:00,49.9684
2020-01-17 11:14:00,50.0713
2020-01-17 11:15:00,47.9542
2020-01-17 11:16:00,48.1406
2020-01-17 11:17:00,49.0174
2020-01-17 11:18:00,49.3341
2020-01-17 11:19:00,47.1732
2020-01-17 11:20:00,48.3016
2020-01-17 11:21:00,49.1573
2020-01-17 11:22:00,48.2565
2020-01-17 11:23:00,47.5303
2020-01-17 11:24:00,47.7929
2020-01-17 11:25:00,49.7898
2020-01-17 11:26:00,47.9508
2020-01-17 11:27:00,49.0367
2020-01-17 11:28:00,49.7843
2020-01-17 11:29:00,50.1557
2020-01-17 11:30:00,49.1615
2020-01-17 11:31:00,49.5033
2020-01-17 11:32:00,49.4914
2020-01-17 11:33:00,50.0764
2020-01-17 11:34:00,50.4062
2020-01-17 11:35:00,50.11
2020-01-17 11:36:00,50.9417
2020-01-17 11:37:00,50.6305
2020-01-17 11:38:00,50.3972
2020-01-17 11:39:00,50.5503
2020-01-17 11:40:00,50.0649
2020-01-17 11:41:00,48.8538
2020-01-17 11:42:00,49.5616
2020-01-17 11:43:00,48.2531
2020-01-17 11:44:00,48.4735
2020-01-17 11:45:00,47.342
2020-01-17 11:46:00,48.5165
2020-01-17 11:47:00,49.2199
2020-01-17 11:48:00,48.5392
2020-01-17 11:49:00,48.5392
2020-01-17 11:50:00,47.8283
2020-01-17 11:52:00,49.3969
2020-01-17 11:53:00,49.6099
2020-01-17 11:54:00,49.435
2020-01-17 11:55:00,50.1712
2020-01-17 11:56:00,49.8499
2020-01-17 11:57:00,50.3001
2020-01-17 11:58:00,50.5251
2020-01-17 11:59:00,50.2641
2020-01-17 12:00:00,50.9376
2020-01-17 12:01:00,50.7993
2020-01-17 12:02:00,48.975
2020-01-17 12:03:00,49.2021
2020-01-17 12:04:00,48.3388
2020-01-17 12:05:00,47.8427
2020-01-17 12:06:00,47.8401
2020-01-17 12:07:00,47.8315
2020-01-17 12:08:00,47.3036
2020-01-17 12:09:00,46.9623
2020-01-17 12:10:00,47.3525
2020-01-17 12:11:00,47.4407
2020-01-17 12:12:00,48.5375
2020-01-17 12:13:00,47.9366
2020-01-17 12:14:00,48.1923
2020-01-17 12:15:00,48.6891
2020-01-17 12:16:00,49.4773
2020-01-17 12:17:00,49.5315
2020-01-17 12:18:00,49.6564
2020-01-17 12:19:00,50.8627
2020-01-17 12:20:00,49.9145
2020-01-17 12:21:00,50.4938
2020-01-17 12:22:00,49.8585
2020-01-17 12:23:00,50.426
2020-01-17 12:24:00,50.557
2020-01-17 12:25:00,50.1455
2020-01-17 12:26:00,50.0419
2020-01-17 12:27:00,50.1466
2020-01-17 12:28:00,50.6723
2020-01-17 12:29:00,50.9877
2020-01-17 12:30:00,50.7042
2020-01-17 12:31:00,50.7668
2020-01-17 12:32:00,50.5418
2020-01-17 12:33:00,51.4176
2020-01-17 12:34:00,51.209
2020-01-17 12:35:00,51.259
2020-01-17 12:36:00,51.1832
2020-01-17 12:37:00,51.063
2020-01-17 12:38:00,50.771
2020-01-17 12:39:00,50.938
2020-01-17 12:40:00,50.5657
2020-01-17 12:41:00,49.23
2020-01-17 12:42:00,49.2071
2020-01-17 12:43:00,49.6065
2020-01-17 12:44:00,49.5593
2020-01-17 12:45:00,49.9898
2020-01-17 12:46:00,50.3456
2020-01-17 12:47:00,54.0631
2020-01-17 12:48:00,52.7732
2020-01-17 12:49:00,51.8392
2020-01-17 12:50:00,52.4931
2020-01-17 12:51:00,52.2106
2020-01-17 12:52:00,51.8289
2020-01-17 12:53:00,51.651
2020-01-17 12:54:00,52.1782
2020-01-17 12:55:00,52.6554
2020-01-17 12:56:00,52.6566
2020-01-17 12:57:00,52.387
2020-01-17 12:58:00,51.3115
2020-01-17 12:59:00,50.1355
2020-01-17 13:00:00,50.8985
2020-01-17 13:01:00,50.8985
2020-01-17 13:02:00,52.0974
2020-01-17 13:03:00,51.626
2020-01-17 13:04:00,52.3793
2020-01-17 13:05:00,53.446
2020-01-17 13:06:00,52.8757
2020-01-17 13:07:00,52.9291
2020-01-17 13:08:00,53.3148
2020-01-17 13:09:00,52.3476
2020-01-17 13:10:00,50.8705
2020-01-17 13:11:00,50.0686
2020-01-17 13:12:00,47.9545
2020-01-17 13:13:00,48.291
2020-01-17 13:14:00,47.9982
2020-01-17 13:15:00,48.5979
2020-01-17 13:16:00,49.3316
2020-01-17 13:17:00,49.6028
2020-01-17 13:18:00,49.1423
2020-01-17 13:19:00,48.672
2020-01-17 13:20:00,49.5731
2020-01-17 13:21:00,50.4575
2020-01-17 13:22:00,49.7746
2020-01-17 13:23:00,48.9049
2020-01-17 13:24:00,50.729
2020-01-17 13:25:00,50.729
2020-01-17 13:26:00,49.7399
2020-01-17 13:27:00,50.5846
2020-01-17 13:28:00,50.9946
2020-01-17 13:29:00,50.6344
2020-01-17 13:30:00,51.0461
2020-01-17 13:31:00,50.8362
2020-01-17 13:32:00,50.9715
2020-01-17 13:33:00,49.94
2020-01-17 13:34:00,49.2549
2020-01-17 13:35:00,48.555
2020-01-17 13:36:00,49.5751
2020-01-17 13:37:00,49.9586
2020-01-17 13:38:00,50.2967
2020-01-17 13:39:00,50.1699
2020-01-17 13:40:00,50.5237
2020-01-17 13:41:00,50.348
2020-01-17 13:42:00,49.6847
2020-01-17 13:43:00,50.1422
2020-01-17 13:44:00,50.5991
2020-01-17 13:45:00,52.3727
2020-01-17 13:46:00,51.7175
2020-01-17 13:47:00,52.1811
2020-01-17 13:48:00,51.2249
2020-01-17 13:49:00,50.766
2020-01-17 13:50:00,50.766
2020-01-17 13:51:00,49.0652
2020-01-17 13:52:00,50.2215
2020-01-17 13:53:00,50.4504
2020-01-17 13:54:00,50.7573
2020-01-17 13:55:00,50.7743
2020-01-17 13:56:00,50.7564
2020-01-17 13:57:00,51.1776
2020-01-17 13:58:00,50.7925
2020-01-17 13:59:00,51.4613
2020-01-17 14:00:00,52.1764
2020-01-17 14:01:00,52.1764
2020-01-17 14:02:00,51.4793
2020-01-17 14:03:00,51.3345
2020-01-17 14:04:00,51.722
2020-01-17 14:05:00,52.0585
2020-01-17 14:06:00,51.8294
2020-01-17 14:07:00,52.0203
2020-01-17 14:08:00,52.1461
2020-01-17 14:09:00,52.4395
2020-01-17 14:10:00,51.1559
2020-01-17 14:11:00,50.7842
2020-01-17 14:12:00,50.2273
2020-01-17 14:13:00,49.1316
2020-01-17 14:14:00,50.2321
2020-01-17 14:15:00,49.5072
2020-01-17 14:16:00,49.7462
2020-01-17 14:17:00,50.0649
2020-01-17 14:18:00,50.1532
2020-01-17 14:19:00,50.0632
2020-01-17 14:20:00,50.2564
2020-01-17 14:21:00,50.3366
2020-01-17 14:22:00,50.2542
2020-01-17 14:23:00,50.7617
2020-01-17 14:24:00,51.6427
2020-01-17 14:25:00,51.3536
2020-01-17 14:26:00,51.2226
2020-01-17 14:27:00,51.2226
2020-01-17 14:28:00,51.2744
2020-01-17 14:29:00,51.4319
2020-01-17 14:30:00,47.2874
2020-01-17 14:31:00,47.7159
2020-01-17 14:32:00,48.8262
2020-01-17 14:33:00,49.6913
2020-01-17 14:34:00,50.0141
2020-01-17 14:35:00,51.4271
2020-01-17 14:36:00,50.4939
2020-01-17 14:37:00,51.3909
2020-01-17 14:38:00,49.3637
2020-01-17 14:39:00,50.2648
2020-01-17 14:40:00,50.561
2020-01-17 14:41:00,50.1559
2020-01-17 14:42:00,50.0254
2020-01-17 14:43:00,49.7459
2020-01-17 14:44:00,49.6878
2020-01-17 14:45:00,48.9154
2020-01-17 14:46:00,48.2996
2020-01-17 14:47:00,47.489
2020-01-17 14:48:00,46.6922
2020-01-17 14:49:00,46.2972
2020-01-17 14:50:00,44.7569
2020-01-17 14:51:00,46.2901
2020-01-17 14:52:00,45.8872
2020-01-17 14:53:00,45.5702
2020-01-17 14:54:00,45.9156
2020-01-17 14:55:00,49.0911
2020-01-17 14:56:00,48.6901
2020-01-17 14:57:00,48.6901
2020-01-17 14:58:00,48.6901
2020-01-17 14:59:00,49.3408
2020-01-17 15:00:00,49.7761
2020-01-17 15:01:00,50.297
2020-01-17 15:02:00,50.425
2020-01-17 15:03:00,50.6441
2020-01-17 15:04:00,48.4618
2020-01-17 15:05:00,47.3741
2020-01-17 15:06:00,48.7706
2020-01-17 15:07:00,48.7664
2020-01-17 15:08:00,45.7659
2020-01-17 15:09:00,46.415
2020-01-17 15:10:00,45.8569
2020-01-17 15:11:00,46.3097
2020-01-17 15:12:00,43.0171
2020-01-17 15:13:00,42.3368
2020-01-17 15:14:00,41.6998
2020-01-17 15:15:00,43.4753
2020-01-17 15:16:00,47.0493
2020-01-17 15:17:00,46.176
2020-01-17 15:18:00,45.4891
2020-01-17 15:19:00,45.8983
2020-01-17 15:20:00,46.6398
2020-01-17 15:21:00,46.7133
2020-01-17 15:22:00,48.3209
2020-01-17 15:23:00,47.9531
2020-01-17 15:24:00,46.6074
2020-01-17 15:25:00,45.8117
2020-01-17 15:26:00,45.2067
2020-01-17 15:27:00,47.329
2020-01-17 15:28:00,46.4576
2020-01-17 15:29:00,46.6573
2020-01-17 15:30:00,47.8484
2020-01-17 15:31:00,48.774
2020-01-17 15:32:00,47.3797
2020-01-17 15:33:00,47.5749
2020-01-17 15:34:00,47.4407
2020-01-17 15:35:00,47.3954
2020-01-17 15:36:00,46.597
2020-01-17 15:37:00,46.7149
2020-01-17 15:38:00,47.4073
2020-01-17 15:39:00,48.923
2020-01-17 15:40:00,51.9285
2020-01-17 15:41:00,50.5116
2020-01-17 15:42:00,51.4986
2020-01-17 15:43:00,51.4986
2020-01-17 15:44:00,51.1552
2020-01-17 15:45:00,51.301
2020-01-17 15:46:00,52.0378
2020-01-17 15:47:00,52.1519
2020-01-17 15:48:00,52.026
2020-01-17 15:49:00,51.6173
2020-01-17 15:50:00,51.2082
2020-01-17 15:51:00,51.404
2020-01-17 15:52:00,51.314
2020-01-17 15:53:00,50.9822
2020-01-17 15:54:00,50.9311
2020-01-17 15:55:00,51.3039
2020-01-17 15:56:00,50.7463
2020-01-17 15:57:00,50.7463
2020-01-17 15:58:00,52.4179
2020-01-17 15:59:00,52.305
2020-01-17 16:00:00,53.0248
